-0.918817	 0.147316	 -0.057337	 0.257496	 0.033003	 0.999455	 0.004000
-0.920388	 0.145243	 -0.061335	 0.257616	 0.026997	 0.999636	 0.004000
-0.921970	 0.143181	 -0.065334	 0.257714	 0.021747	 0.999764	 0.004001
-0.923581	 0.141139	 -0.069333	 0.257786	 0.014503	 0.999895	 0.003999
-0.925247	 0.139133	 -0.073333	 0.257830	 0.007499	 0.999972	 0.004000
-0.926989	 0.137176	 -0.077333	 0.257849	 0.002000	 0.999998	 0.004000
-0.928821	 0.135277	 -0.081333	 0.257845	 -0.004001	 0.999992	 0.003999
-0.930759	 0.133441	 -0.085333	 0.257814	 -0.011748	 0.999931	 0.004001
-0.932810	 0.131679	 -0.089332	 0.257758	 -0.016003	 0.999872	 0.003999
-0.934974	 0.129987	 -0.093331	 0.257686	 -0.020248	 0.999795	 0.004000
-0.937249	 0.128363	 -0.097331	 0.257588	 -0.028498	 0.999594	 0.004000
-0.939642	 0.126816	 -0.101329	 0.257466	 -0.032497	 0.999472	 0.004000
-0.942148	 0.125346	 -0.105327	 0.257328	 -0.036503	 0.999334	 0.004000
-0.944759	 0.123946	 -0.109323	 0.257169	 -0.043003	 0.999075	 0.004000
-0.947467	 0.122618	 -0.113319	 0.256989	 -0.046995	 0.998895	 0.004000
-0.950263	 0.121362	 -0.117315	 0.256795	 -0.050000	 0.998749	 0.004000
-0.953131	 0.120170	 -0.121309	 0.256586	 -0.054750	 0.998500	 0.004000
-0.956054	 0.119041	 -0.125302	 0.256359	 -0.058253	 0.998302	 0.004000
-0.959011	 0.117973	 -0.129296	 0.256121	 -0.060993	 0.998138	 0.004000
-0.962199	 0.116976	 -0.133288	 0.255869	 -0.064760	 0.997901	 0.003999
-0.965153	 0.116009	 -0.137278	 0.255605	 -0.067498	 0.997719	 0.004000
-0.967995	 0.115053	 -0.141269	 0.255330	 -0.070003	 0.997547	 0.004000
-0.970683	 0.114095	 -0.145259	 0.255044	 -0.073006	 0.997332	 0.004000
-0.975757	 0.112273	 -0.149247	 0.254745	 -0.076754	 0.997050	 0.004000
-0.978651	 0.111602	 -0.153235	 0.254433	 -0.078990	 0.996875	 0.004000
-0.982154	 0.111209	 -0.157222	 0.254111	 -0.082259	 0.996611	 0.004000
-0.986087	 0.111016	 -0.161208	 0.253773	 -0.086500	 0.996252	 0.004000
-0.990155	 0.110915	 -0.165193	 0.253421	 -0.089229	 0.996011	 0.004001
-0.994212	 0.110862	 -0.169176	 0.253055	 -0.093759	 0.995595	 0.004000
-0.998178	 0.110842	 -0.173158	 0.252675	 -0.096756	 0.995308	 0.004000
-1.001994	 0.110839	 -0.177139	 0.252282	 -0.099231	 0.995064	 0.004001
-1.006025	 0.110857	 -0.181118	 0.251875	 -0.104750	 0.994499	 0.004000
-1.009191	 0.110773	 -0.185095	 0.251449	 -0.108016	 0.994149	 0.003999
-1.012252	 0.110720	 -0.189071	 0.251013	 -0.109993	 0.993932	 0.004000
-1.015792	 0.110883	 -0.193046	 0.250563	 -0.114738	 0.993396	 0.004000
-1.020088	 0.111332	 -0.197019	 0.250101	 -0.116769	 0.993159	 0.003999
-1.024748	 0.111924	 -0.200991	 0.249629	 -0.119234	 0.992866	 0.004001
-1.029353	 0.112529	 -0.204961	 0.249144	 -0.123019	 0.992404	 0.003999
-1.033736	 0.113101	 -0.208930	 0.248648	 -0.124988	 0.992158	 0.004000
-1.037830	 0.113621	 -0.212898	 0.248144	 -0.127019	 0.991900	 0.003999
-1.041948	 0.114054	 -0.216865	 0.247630	 -0.130248	 0.991482	 0.004000
-1.045365	 0.114438	 -0.220830	 0.247106	 -0.131754	 0.991282	 0.004000
-1.049436	 0.115041	 -0.224795	 0.246573	 -0.134488	 0.990915	 0.004000
-1.054257	 0.115866	 -0.228758	 0.246030	 -0.136764	 0.990604	 0.004000
-1.059209	 0.116721	 -0.232720	 0.245480	 -0.138236	 0.990399	 0.004000
-1.063903	 0.117500	 -0.236681	 0.244922	 -0.141246	 0.989974	 0.004000
-1.068256	 0.118190	 -0.240641	 0.244353	 -0.142996	 0.989723	 0.004000
-1.072741	 0.118785	 -0.244598	 0.243777	 -0.145271	 0.989392	 0.003999
-1.076372	 0.119290	 -0.248555	 0.243190	 -0.147998	 0.988988	 0.004000
-1.080804	 0.120018	 -0.252511	 0.242594	 -0.149709	 0.988730	 0.004001
-1.080804	 0.120018	 -0.256466	 0.241991	 -0.151775	 0.988415	 0.003999
-1.085948	 0.120910	 -0.260418	 0.241380	 -0.154011	 0.988069	 0.004000
-1.091015	 0.121743	 -0.264370	 0.240762	 -0.155231	 0.987878	 0.004000
-1.095692	 0.122449	 -0.268321	 0.240132	 -0.159248	 0.987239	 0.004000
-1.100770	 0.123101	 -0.272269	 0.239492	 -0.160749	 0.986995	 0.004000
-1.104425	 0.123527	 -0.276216	 0.238843	 -0.164034	 0.986455	 0.003999
-1.108840	 0.124148	 -0.280160	 0.238181	 -0.166750	 0.985999	 0.004000
-1.114096	 0.124949	 -0.284104	 0.237511	 -0.168450	 0.985710	 0.004001
-1.119354	 0.125694	 -0.288046	 0.236830	 -0.172016	 0.985094	 0.004000
-1.125589	 0.126493	 -0.291986	 0.236137	 -0.174484	 0.984660	 0.004000
-1.129366	 0.126793	 -0.295923	 0.235434	 -0.176795	 0.984248	 0.003999
-1.133218	 0.127130	 -0.299858	 0.234720	 -0.180513	 0.983573	 0.004000
-1.138125	 0.127710	 -0.303792	 0.233995	 -0.181964	 0.983305	 0.004001
-1.143674	 0.128394	 -0.307725	 0.233261	 -0.184998	 0.982739	 0.004000
-1.148856	 0.128930	 -0.311654	 0.232516	 -0.187549	 0.982255	 0.003999
-1.154706	 0.129403	 -0.315582	 0.231764	 -0.188708	 0.982033	 0.004001
-1.158545	 0.129577	 -0.319510	 0.231004	 -0.191258	 0.981540	 0.004000
-1.163306	 0.129961	 -0.323436	 0.230238	 -0.191499	 0.981493	 0.004000
-1.168957	 0.130503	 -0.327362	 0.229472	 -0.191499	 0.981493	 0.004000
-1.174436	 0.130943	 -0.331286	 0.228700	 -0.194770	 0.980849	 0.004000
-1.180826	 0.131317	 -0.335209	 0.227917	 -0.196741	 0.980455	 0.004000
-1.184804	 0.131358	 -0.339129	 0.227123	 -0.200249	 0.979745	 0.004000
-1.189749	 0.131604	 -0.343048	 0.226322	 -0.200249	 0.979745	 0.004000
-1.195680	 0.132017	 -0.346967	 0.225521	 -0.200249	 0.979745	 0.004000
-1.201475	 0.132333	 -0.350886	 0.224719	 -0.200249	 0.979745	 0.004000
-1.208301	 0.132542	 -0.354805	 0.223915	 -0.201738	 0.979440	 0.004000
-1.212636	 0.132477	 -0.358722	 0.223103	 -0.204523	 0.978862	 0.004000
-1.218246	 0.132649	 -0.362635	 0.222278	 -0.207975	 0.978134	 0.004000
-1.224729	 0.132941	 -0.366548	 0.221444	 -0.209273	 0.977857	 0.004000
-1.230869	 0.133101	 -0.370459	 0.220607	 -0.208983	 0.977919	 0.004000
-1.238184	 0.133088	 -0.374370	 0.219766	 -0.211765	 0.977321	 0.004000
-1.243657	 0.132999	 -0.378278	 0.218915	 -0.213488	 0.976946	 0.004000
-1.250348	 0.133122	 -0.382184	 0.218052	 -0.217989	 0.975951	 0.004000
-1.257492	 0.133261	 -0.386087	 0.217176	 -0.220238	 0.975446	 0.004000
-1.264433	 0.133274	 -0.389988	 0.216290	 -0.222248	 0.974990	 0.004000
-1.273124	 0.133048	 -0.393888	 0.215401	 -0.222540	 0.974924	 0.003999
-1.279993	 0.132940	 -0.397786	 0.214509	 -0.223490	 0.974706	 0.004000
-1.288435	 0.133017	 -0.401684	 0.213608	 -0.226977	 0.973900	 0.004000
-1.297004	 0.133009	 -0.405579	 0.212693	 -0.230460	 0.973082	 0.004001
-1.308309	 0.132698	 -0.409470	 0.211767	 -0.232578	 0.972578	 0.003999
-1.316558	 0.132442	 -0.413357	 0.210829	 -0.236473	 0.971638	 0.004000
-1.326733	 0.132401	 -0.417241	 0.209871	 -0.242242	 0.970216	 0.004000
-1.337263	 0.132306	 -0.421121	 0.208895	 -0.246005	 0.969269	 0.004000
-1.352647	 0.131817	 -0.424995	 0.207902	 -0.250233	 0.968186	 0.004000
-1.363621	 0.131468	 -0.428866	 0.206891	 -0.255748	 0.966743	 0.004000
-1.376677	 0.131322	 -0.432730	 0.205857	 -0.260726	 0.965413	 0.004000
-1.390045	 0.131146	 -0.436582	 0.204779	 -0.278780	 0.960355	 0.004000
-1.413319	 0.130402	 -0.440416	 0.203640	 -0.290535	 0.956864	 0.004000
-1.429276	 0.130137	 -0.444236	 0.202456	 -0.301263	 0.953541	 0.004000
-1.445603	 0.129974	 -0.448036	 0.201206	 -0.324165	 0.946001	 0.004001
-1.480380	 0.129094	 -0.451802	 0.199858	 -0.349260	 0.937026	 0.004000
-1.498469	 0.128893	 -0.455534	 0.198421	 -0.369579	 0.929199	 0.003999
-1.512233	 0.128891	 -0.459231	 0.196896	 -0.393225	 0.919442	 0.004000
-1.560086	 0.127823	 -0.462866	 0.195231	 -0.439295	 0.898343	 0.004000
-1.566952	 0.128262	 -0.466427	 0.193410	 -0.470757	 0.882263	 0.004000
-1.625178	 0.127735	 -0.469912	 0.191447	 -0.510926	 0.859625	 0.004001
-1.697176	 0.127981	 -0.473289	 0.189306	 -0.559709	 0.828689	 0.004000
-1.660960	 0.129950	 -0.476536	 0.186973	 -0.606540	 0.795053	 0.004000
-1.677920	 0.131523	 -0.479603	 0.184412	 -0.674252	 0.738502	 0.004000
-1.769453	 0.130835	 -0.482417	 0.181576	 -0.743493	 0.668744	 0.004000
-1.754799	 0.133221	 -0.484924	 0.178466	 -0.811430	 0.584450	 0.004000
-1.562947	 0.139461	 -0.486992	 0.175057	 -0.893123	 0.449812	 0.003999
-1.151653	 0.158324	 -0.488389	 0.171333	 -0.968699	 0.248237	 0.004000
-0.992945	 0.172087	 -0.488737	 0.167401	 -0.997240	 -0.074249	 0.004000
-0.615122	 0.232244	 -0.487766	 0.163584	 -0.911519	 -0.411258	 0.004000
-0.068377	 1.323198	 -0.485557	 0.160319	 -0.720968	 -0.692969	 0.004000
0.129313	 0.554980	 -0.482457	 0.157847	 -0.515084	 -0.857140	 0.003999
0.191460	 0.359658	 -0.478872	 0.156112	 -0.352739	 -0.935722	 0.004000
0.359975	 0.150661	 -0.475060	 0.154917	 -0.244711	 -0.969596	 0.004001
0.394130	 0.131543	 -0.471152	 0.154081	 -0.173029	 -0.984917	 0.003999
0.419762	 0.119349	 -0.467198	 0.153481	 -0.126742	 -0.991936	 0.004000
0.439157	 0.111854	 -0.463224	 0.153037	 -0.095765	 -0.995404	 0.003999
0.453810	 0.107131	 -0.459237	 0.152709	 -0.067747	 -0.997703	 0.004000
0.464349	 0.104076	 -0.455245	 0.152450	 -0.061740	 -0.998092	 0.004001
0.471800	 0.102037	 -0.451253	 0.152204	 -0.061257	 -0.998122	 0.004000
0.476702	 0.100453	 -0.447261	 0.151953	 -0.064246	 -0.997934	 0.004000
0.480128	 0.099493	 -0.443271	 0.151672	 -0.076257	 -0.997088	 0.004000
0.482404	 0.098750	 -0.439285	 0.151339	 -0.090491	 -0.995897	 0.004000
0.483654	 0.098145	 -0.435303	 0.150953	 -0.102498	 -0.994733	 0.004000
0.483923	 0.097636	 -0.431327	 0.150520	 -0.113998	 -0.993481	 0.004000
0.483496	 0.097242	 -0.427358	 0.150025	 -0.133752	 -0.991015	 0.004000
0.483532	 0.097056	 -0.423399	 0.149458	 -0.149746	 -0.988724	 0.004000
0.484830	 0.097083	 -0.419449	 0.148828	 -0.165007	 -0.986292	 0.004000
0.486536	 0.097167	 -0.415509	 0.148135	 -0.181239	 -0.983439	 0.004000
0.485225	 0.096908	 -0.411584	 0.147367	 -0.203275	 -0.979122	 0.004000
0.484113	 0.096711	 -0.407675	 0.146517	 -0.221481	 -0.975165	 0.004000
0.484113	 0.096711	 -0.403783	 0.145594	 -0.240005	 -0.970772	 0.004000
0.483250	 0.096609	 -0.399911	 0.144595	 -0.259794	 -0.965664	 0.003999
0.483585	 0.096693	 -0.396060	 0.143514	 -0.280461	 -0.959866	 0.004001
0.483232	 0.096657	 -0.392235	 0.142343	 -0.305030	 -0.952343	 0.004000
0.482100	 0.096563	 -0.388443	 0.141072	 -0.330217	 -0.943905	 0.004000
0.482337	 0.096625	 -0.384682	 0.139709	 -0.351260	 -0.936278	 0.004000
0.480908	 0.096568	 -0.380955	 0.138259	 -0.373760	 -0.927525	 0.004000
0.480133	 0.096550	 -0.377263	 0.136722	 -0.394764	 -0.918783	 0.004000
0.477769	 0.096420	 -0.373605	 0.135104	 -0.414424	 -0.910084	 0.004001
0.478190	 0.096527	 -0.369981	 0.133410	 -0.432552	 -0.901609	 0.004000
0.477631	 0.096589	 -0.366392	 0.131644	 -0.450211	 -0.892922	 0.004000
0.476911	 0.096729	 -0.362832	 0.129821	 -0.461754	 -0.887008	 0.004000
0.476992	 0.096855	 -0.359293	 0.127956	 -0.470458	 -0.882422	 0.004000
0.476348	 0.096981	 -0.355771	 0.126060	 -0.477362	 -0.878707	 0.003999
0.475907	 0.097038	 -0.352262	 0.124141	 -0.482456	 -0.875920	 0.004000
0.473086	 0.097008	 -0.348762	 0.122206	 -0.485112	 -0.874452	 0.003999
0.473086	 0.097008	 -0.345267	 0.120260	 -0.487933	 -0.872881	 0.004001
0.470789	 0.097085	 -0.341777	 0.118305	 -0.489501	 -0.872003	 0.004000
0.469442	 0.097164	 -0.338288	 0.116347	 -0.489205	 -0.872169	 0.004000
0.469015	 0.097409	 -0.334801	 0.114389	 -0.490285	 -0.871562	 0.004000
0.468704	 0.097554	 -0.331316	 0.112425	 -0.491258	 -0.871014	 0.004000
0.467558	 0.097728	 -0.327832	 0.110460	 -0.491744	 -0.870740	 0.004000
0.466530	 0.097809	 -0.324351	 0.108490	 -0.493202	 -0.869915	 0.004000
0.463302	 0.097899	 -0.320872	 0.106515	 -0.493795	 -0.869579	 0.004000
0.463302	 0.097899	 -0.317395	 0.104538	 -0.495250	 -0.868750	 0.004000
0.461126	 0.098095	 -0.313922	 0.102552	 -0.497188	 -0.867643	 0.004000
0.459849	 0.098241	 -0.310454	 0.100560	 -0.499082	 -0.866555	 0.004000
0.459554	 0.098531	 -0.306990	 0.098560	 -0.500809	 -0.865558	 0.004000
0.459172	 0.098698	 -0.303531	 0.096552	 -0.503147	 -0.864201	 0.004000
0.457349	 0.098909	 -0.300075	 0.094536	 -0.504906	 -0.863174	 0.004000
0.455867	 0.099029	 -0.296625	 0.092513	 -0.506918	 -0.861994	 0.003999
0.454396	 0.099113	 -0.293180	 0.090481	 -0.508733	 -0.860925	 0.004002
0.452527	 0.099259	 -0.289738	 0.088441	 -0.511165	 -0.859483	 0.004000
0.451214	 0.099559	 -0.286303	 0.086392	 -0.513337	 -0.858187	 0.003999
0.450570	 0.099752	 -0.282873	 0.084335	 -0.515506	 -0.856886	 0.004001
0.450176	 0.100053	 -0.279450	 0.082266	 -0.518883	 -0.854845	 0.004000
0.449749	 0.100223	 -0.276034	 0.080183	 -0.522378	 -0.852714	 0.004000
0.446522	 0.100498	 -0.272629	 0.078085	 -0.526979	 -0.849878	 0.003999
0.446522	 0.100498	 -0.269238	 0.075964	 -0.533136	 -0.846030	 0.004001
0.443986	 0.100828	 -0.265861	 0.073819	 -0.539298	 -0.842115	 0.003999
0.443036	 0.101031	 -0.262502	 0.071647	 -0.546859	 -0.837225	 0.004000
0.442995	 0.101355	 -0.259165	 0.069443	 -0.555438	 -0.831558	 0.004000
0.443481	 0.101523	 -0.255852	 0.067202	 -0.564909	 -0.825153	 0.004000
0.441246	 0.101686	 -0.252565	 0.064922	 -0.575223	 -0.817997	 0.004000
0.439573	 0.101892	 -0.249312	 0.062595	 -0.588036	 -0.808834	 0.004000
0.436933	 0.102297	 -0.246098	 0.060214	 -0.602732	 -0.797943	 0.004000
0.436678	 0.102657	 -0.242926	 0.057777	 -0.615582	 -0.788073	 0.004000
0.436678	 0.102657	 -0.239795	 0.055288	 -0.629075	 -0.777345	 0.004001
0.434033	 0.103084	 -0.236707	 0.052745	 -0.642145	 -0.766583	 0.004000
0.430921	 0.103398	 -0.233660	 0.050153	 -0.653716	 -0.756740	 0.004000
0.430848	 0.103785	 -0.230651	 0.047519	 -0.663657	 -0.748037	 0.004000
0.429189	 0.104040	 -0.227674	 0.044848	 -0.671682	 -0.740840	 0.004000
0.428069	 0.104300	 -0.224718	 0.042153	 -0.676060	 -0.736847	 0.004001
0.423973	 0.104920	 -0.221769	 0.039449	 -0.675376	 -0.737474	 0.004000
0.420156	 0.105574	 -0.218812	 0.036756	 -0.671324	 -0.741164	 0.003999
0.420156	 0.105574	 -0.215833	 0.034087	 -0.663199	 -0.748443	 0.004000
0.416641	 0.106236	 -0.212819	 0.031457	 -0.652071	 -0.758158	 0.004000
0.410719	 0.107140	 -0.209764	 0.028875	 -0.638575	 -0.769560	 0.004000
0.407514	 0.107691	 -0.206659	 0.026354	 -0.622345	 -0.782743	 0.004000
0.406377	 0.108214	 -0.203503	 0.023897	 -0.605920	 -0.795526	 0.004000
0.404102	 0.108618	 -0.200301	 0.021500	 -0.592566	 -0.805522	 0.004000
0.401739	 0.109117	 -0.197063	 0.019152	 -0.581555	 -0.813507	 0.004000
0.396142	 0.110231	 -0.193796	 0.016844	 -0.572354	 -0.820006	 0.004000
0.393360	 0.110869	 -0.190506	 0.014570	 -0.565025	 -0.825074	 0.004000
0.392772	 0.111345	 -0.187199	 0.012319	 -0.560185	 -0.828367	 0.004001
0.390590	 0.112077	 -0.183882	 0.010084	 -0.557433	 -0.830222	 0.004000
0.390590	 0.112077	 -0.180559	 0.007856	 -0.556245	 -0.831018	 0.004000
0.386539	 0.113149	 -0.177235	 0.005632	 -0.556102	 -0.831114	 0.003999
0.384011	 0.113847	 -0.173912	 0.003405	 -0.557439	 -0.830218	 0.004000
0.382315	 0.114571	 -0.170594	 0.001171	 -0.559127	 -0.829082	 0.004001
0.382237	 0.114827	 -0.167279	 -0.001068	 -0.560593	 -0.828091	 0.004000
0.379926	 0.115699	 -0.163969	 -0.003313	 -0.562137	 -0.827044	 0.004000
0.379926	 0.115699	 -0.160663	 -0.005565	 -0.563880	 -0.825857	 0.003999
0.375835	 0.116977	 -0.157360	 -0.007820	 -0.563723	 -0.825964	 0.004000
0.372967	 0.118043	 -0.154055	 -0.010075	 -0.563216	 -0.826310	 0.004001
0.371970	 0.118526	 -0.150749	 -0.012326	 -0.562283	 -0.826945	 0.003999
0.370928	 0.119209	 -0.147439	 -0.014572	 -0.560846	 -0.827920	 0.004000
0.370187	 0.119652	 -0.144125	 -0.016812	 -0.559146	 -0.829069	 0.004000
0.367531	 0.120481	 -0.140806	 -0.019045	 -0.557282	 -0.830324	 0.004001
0.364877	 0.121440	 -0.137483	 -0.021272	 -0.556102	 -0.831114	 0.003999
0.361742	 0.122741	 -0.134159	 -0.023496	 -0.556240	 -0.831022	 0.004000
0.360958	 0.123413	 -0.130835	 -0.025721	 -0.555986	 -0.831192	 0.004000
0.360792	 0.123736	 -0.127512	 -0.027948	 -0.557547	 -0.830145	 0.003999
0.357891	 0.125049	 -0.124193	 -0.030180	 -0.558893	 -0.829240	 0.004000
0.357891	 0.125049	 -0.120878	 -0.032419	 -0.560438	 -0.828196	 0.004000
0.353964	 0.126725	 -0.117568	 -0.034665	 -0.562573	 -0.826747	 0.004000
0.352130	 0.127602	 -0.114263	 -0.036916	 -0.563182	 -0.826333	 0.004000
0.350672	 0.128554	 -0.110959	 -0.039172	 -0.564520	 -0.825419	 0.004000
0.350359	 0.128952	 -0.107655	 -0.041428	 -0.563202	 -0.826319	 0.004001
0.347435	 0.130452	 -0.104348	 -0.043679	 -0.562300	 -0.826933	 0.003999
0.345485	 0.131336	 -0.101039	 -0.045925	 -0.560829	 -0.827932	 0.004000
0.343116	 0.132509	 -0.097725	 -0.048164	 -0.558951	 -0.829201	 0.004000
0.341135	 0.133754	 -0.094406	 -0.050397	 -0.557282	 -0.830323	 0.004000
0.340807	 0.134185	 -0.091084	 -0.052625	 -0.556868	 -0.830601	 0.004000
0.339138	 0.135368	 -0.087761	 -0.054851	 -0.556251	 -0.831014	 0.004001
0.339138	 0.135368	 -0.084438	 -0.057079	 -0.557282	 -0.830323	 0.004000
0.335240	 0.137490	 -0.081118	 -0.059310	 -0.558531	 -0.829483	 0.004000
0.332425	 0.139021	 -0.077803	 -0.061548	 -0.560599	 -0.828088	 0.004001
0.331005	 0.140164	 -0.074495	 -0.063797	 -0.563721	 -0.825965	 0.003999
0.330437	 0.140972	 -0.071195	 -0.066056	 -0.566185	 -0.824278	 0.004000
0.330141	 0.141451	 -0.067900	 -0.068325	 -0.568036	 -0.823004	 0.004000
0.327872	 0.142700	 -0.064612	 -0.070603	 -0.570897	 -0.821021	 0.004000
0.325877	 0.143983	 -0.061330	 -0.072890	 -0.572548	 -0.819872	 0.004000
0.321932	 0.146463	 -0.058051	 -0.075181	 -0.572974	 -0.819574	 0.004000
0.320300	 0.147622	 -0.054774	 -0.077474	 -0.573576	 -0.819152	 0.004000
0.320353	 0.148179	 -0.051499	 -0.079770	 -0.574400	 -0.818575	 0.004000
0.317217	 0.150409	 -0.048225	 -0.082069	 -0.575194	 -0.818017	 0.004000
0.317217	 0.150409	 -0.044955	 -0.084372	 -0.576453	 -0.817130	 0.004000
0.313270	 0.153140	 -0.041687	 -0.086678	 -0.576442	 -0.817138	 0.004000
0.311729	 0.154371	 -0.038420	 -0.088987	 -0.578067	 -0.815989	 0.004000
0.310123	 0.155893	 -0.035159	 -0.091303	 -0.579911	 -0.814680	 0.004000
0.308901	 0.156980	 -0.031902	 -0.093625	 -0.581125	 -0.813815	 0.004000
0.307705	 0.157950	 -0.028649	 -0.095953	 -0.582959	 -0.812502	 0.003999
0.303704	 0.161014	 -0.025403	 -0.098290	 -0.585192	 -0.810895	 0.004000
0.301623	 0.162713	 -0.022162	 -0.100635	 -0.587495	 -0.809228	 0.004000
0.299633	 0.164631	 -0.018928	 -0.102989	 -0.589402	 -0.807840	 0.004001
0.299177	 0.165336	 -0.015698	 -0.105349	 -0.590566	 -0.806990	 0.004000
0.297310	 0.166837	 -0.012472	 -0.107713	 -0.591724	 -0.806140	 0.004000
0.293110	 0.170384	 -0.009247	 -0.110080	 -0.591484	 -0.806316	 0.004000
0.290690	 0.172517	 -0.006020	 -0.112444	 -0.590334	 -0.807159	 0.003999
0.288473	 0.174804	 -0.002791	 -0.114804	 -0.589734	 -0.807598	 0.004000
0.288084	 0.175524	 0.000443	 -0.117159	 -0.587880	 -0.808948	 0.004001
0.286008	 0.177374	 0.003681	 -0.119506	 -0.585889	 -0.810392	 0.003999
0.283850	 0.179482	 0.006923	 -0.121849	 -0.585422	 -0.810729	 0.004001
0.279174	 0.183960	 0.010166	 -0.124191	 -0.585288	 -0.810825	 0.004000
0.276941	 0.186551	 0.013409	 -0.126532	 -0.585722	 -0.810512	 0.004000
0.276566	 0.187334	 0.016649	 -0.128878	 -0.586818	 -0.809719	 0.004000
0.272487	 0.191689	 0.019886	 -0.131228	 -0.588415	 -0.808559	 0.004001
0.272487	 0.191689	 0.023119	 -0.133584	 -0.589497	 -0.807771	 0.004000
