-0.763383	 0.173999	 0.045262	 0.242179	 0.262307	 0.964984	 0.003999
-0.765136	 0.173141	 0.041399	 0.243220	 0.257955	 0.966157	 0.004001
-0.767228	 0.173035	 0.037531	 0.244240	 0.252019	 0.967722	 0.004000
-0.769178	 0.172008	 0.033658	 0.245236	 0.246011	 0.969267	 0.004000
-0.770974	 0.170930	 0.029777	 0.246204	 0.238228	 0.971209	 0.004000
-0.772784	 0.170007	 0.025886	 0.247134	 0.226525	 0.974005	 0.004000
-0.774979	 0.169841	 0.021986	 0.248020	 0.216242	 0.976340	 0.004000
-0.776958	 0.168939	 0.018076	 0.248864	 0.206230	 0.978504	 0.004000
-0.778809	 0.167853	 0.014157	 0.249669	 0.195746	 0.980655	 0.004000
-0.780537	 0.166583	 0.010230	 0.250428	 0.184001	 0.982926	 0.004000
-0.782425	 0.165811	 0.006294	 0.251138	 0.170762	 0.985312	 0.004000
-0.784545	 0.165551	 0.002349	 0.251803	 0.161738	 0.986834	 0.004000
-0.786523	 0.164816	 -0.001601	 0.252432	 0.152766	 0.988262	 0.004000
-0.788544	 0.164051	 -0.005556	 0.253026	 0.144487	 0.989507	 0.004000
-0.790343	 0.162943	 -0.009518	 0.253580	 0.132491	 0.991184	 0.004000
-0.791928	 0.161579	 -0.013485	 0.254094	 0.124502	 0.992219	 0.004000
-0.793481	 0.160358	 -0.017455	 0.254576	 0.116513	 0.993189	 0.004000
-0.795188	 0.159556	 -0.021430	 0.255024	 0.107742	 0.994179	 0.004000
-0.797047	 0.159010	 -0.025409	 0.255433	 0.096763	 0.995307	 0.003999
-0.798972	 0.158480	 -0.029391	 0.255804	 0.088748	 0.996054	 0.004000
-0.800626	 0.157672	 -0.033377	 0.256143	 0.080755	 0.996734	 0.004000
-0.802448	 0.156947	 -0.037365	 0.256451	 0.072991	 0.997333	 0.004000
-0.804181	 0.156150	 -0.041356	 0.256721	 0.062005	 0.998076	 0.004000
-0.805827	 0.155286	 -0.045349	 0.256956	 0.055240	 0.998473	 0.004001
-0.807397	 0.154371	 -0.049344	 0.257165	 0.049258	 0.998786	 0.003999
-0.808892	 0.153415	 -0.053339	 0.257347	 0.041749	 0.999128	 0.004000
-0.810323	 0.152437	 -0.057337	 0.257496	 0.033003	 0.999455	 0.004000
-0.811710	 0.151450	 -0.061335	 0.257616	 0.026997	 0.999636	 0.004000
-0.813065	 0.150462	 -0.065334	 0.257714	 0.021747	 0.999764	 0.004001
-0.814385	 0.149478	 -0.069333	 0.257786	 0.014503	 0.999895	 0.003999
-0.815682	 0.148510	 -0.073333	 0.257830	 0.007499	 0.999972	 0.004000
-0.816970	 0.147566	 -0.077333	 0.257849	 0.002000	 0.999998	 0.004000
-0.818254	 0.146650	 -0.081333	 0.257845	 -0.004001	 0.999992	 0.003999
-0.819534	 0.145768	 -0.085333	 0.257814	 -0.011748	 0.999931	 0.004001
-0.820827	 0.144923	 -0.089332	 0.257758	 -0.016003	 0.999872	 0.003999
-0.822136	 0.144111	 -0.093331	 0.257686	 -0.020248	 0.999795	 0.004000
-0.823446	 0.143330	 -0.097331	 0.257588	 -0.028498	 0.999594	 0.004000
-0.824775	 0.142585	 -0.101329	 0.257466	 -0.032497	 0.999472	 0.004000
-0.826133	 0.141873	 -0.105327	 0.257328	 -0.036503	 0.999334	 0.004000
-0.827506	 0.141185	 -0.109323	 0.257169	 -0.043003	 0.999075	 0.004000
-0.828904	 0.140522	 -0.113319	 0.256989	 -0.046995	 0.998895	 0.004000
-0.830336	 0.139876	 -0.117315	 0.256795	 -0.050000	 0.998749	 0.004000
-0.831793	 0.139238	 -0.121309	 0.256586	 -0.054750	 0.998500	 0.004000
-0.833277	 0.138602	 -0.125302	 0.256359	 -0.058253	 0.998302	 0.004000
-0.834793	 0.137960	 -0.129296	 0.256121	 -0.060993	 0.998138	 0.004000
-0.836558	 0.137341	 -0.133288	 0.255869	 -0.064760	 0.997901	 0.003999
-0.838128	 0.136651	 -0.137278	 0.255605	 -0.067498	 0.997719	 0.004000
-0.839644	 0.135895	 -0.141269	 0.255330	 -0.070003	 0.997547	 0.004000
-0.841087	 0.135055	 -0.145259	 0.255044	 -0.073006	 0.997332	 0.004000
-0.843799	 0.133224	 -0.149247	 0.254745	 -0.076754	 0.997050	 0.004000
-0.845282	 0.132475	 -0.153235	 0.254433	 -0.078990	 0.996875	 0.004000
-0.847007	 0.131996	 -0.157222	 0.254111	 -0.082259	 0.996611	 0.004000
-0.848918	 0.131683	 -0.161208	 0.253773	 -0.086500	 0.996252	 0.004000
-0.850898	 0.131389	 -0.165193	 0.253421	 -0.089229	 0.996011	 0.004001
-0.852897	 0.131055	 -0.169176	 0.253055	 -0.093759	 0.995595	 0.004000
-0.854902	 0.130661	 -0.173158	 0.252675	 -0.096756	 0.995308	 0.004000
-0.856898	 0.130191	 -0.177139	 0.252282	 -0.099231	 0.995064	 0.004001
-0.859199	 0.129665	 -0.181118	 0.251875	 -0.104750	 0.994499	 0.004000
-0.860986	 0.128892	 -0.185095	 0.251449	 -0.108016	 0.994149	 0.003999
-0.862701	 0.128072	 -0.189071	 0.251013	 -0.109993	 0.993932	 0.004000
-0.864630	 0.127481	 -0.193046	 0.250563	 -0.114738	 0.993396	 0.004000
-0.866939	 0.127238	 -0.197019	 0.250101	 -0.116769	 0.993159	 0.003999
-0.869470	 0.127144	 -0.200991	 0.249629	 -0.119234	 0.992866	 0.004001
-0.872051	 0.127007	 -0.204961	 0.249144	 -0.123019	 0.992404	 0.003999
-0.874615	 0.126760	 -0.208930	 0.248648	 -0.124988	 0.992158	 0.004000
-0.877129	 0.126392	 -0.212898	 0.248144	 -0.127019	 0.991900	 0.003999
-0.879932	 0.125836	 -0.216865	 0.247630	 -0.130248	 0.991482	 0.004000
-0.882176	 0.125160	 -0.220830	 0.247106	 -0.131754	 0.991282	 0.004000
-0.884740	 0.124773	 -0.224795	 0.246573	 -0.134488	 0.990915	 0.004000
-0.887742	 0.124731	 -0.228758	 0.246030	 -0.136764	 0.990604	 0.004000
-0.890930	 0.124765	 -0.232720	 0.245480	 -0.138236	 0.990399	 0.004000
-0.894105	 0.124692	 -0.236681	 0.244922	 -0.141246	 0.989974	 0.004000
-0.897218	 0.124475	 -0.240641	 0.244353	 -0.142996	 0.989723	 0.004000
-0.900760	 0.124074	 -0.244598	 0.243777	 -0.145271	 0.989392	 0.003999
-0.903575	 0.123527	 -0.248555	 0.243190	 -0.147998	 0.988988	 0.004000
-0.906797	 0.123292	 -0.252511	 0.242594	 -0.149709	 0.988730	 0.004001
-0.906797	 0.123292	 -0.256466	 0.241991	 -0.151775	 0.988415	 0.003999
-0.910491	 0.123381	 -0.260418	 0.241380	 -0.154011	 0.988069	 0.004000
-0.914325	 0.123484	 -0.264370	 0.240762	 -0.155231	 0.987878	 0.004000
-0.918095	 0.123441	 -0.268321	 0.240132	 -0.159248	 0.987239	 0.004000
-0.922525	 0.123267	 -0.272269	 0.239492	 -0.160749	 0.986995	 0.004000
-0.925915	 0.122790	 -0.276216	 0.238843	 -0.164034	 0.986455	 0.003999
-0.929630	 0.122550	 -0.280160	 0.238181	 -0.166750	 0.985999	 0.004000
-0.933914	 0.122656	 -0.284104	 0.237511	 -0.168450	 0.985710	 0.004001
-0.938402	 0.122820	 -0.288046	 0.236830	 -0.172016	 0.985094	 0.004000
-0.943933	 0.123032	 -0.291986	 0.236137	 -0.174484	 0.984660	 0.004000
-0.948065	 0.122678	 -0.295923	 0.235434	 -0.176795	 0.984248	 0.003999
-0.952110	 0.122285	 -0.299858	 0.234720	 -0.180513	 0.983573	 0.004000
-0.956701	 0.122217	 -0.303792	 0.233995	 -0.181964	 0.983305	 0.004001
-0.961845	 0.122422	 -0.307725	 0.233261	 -0.184998	 0.982739	 0.004000
-0.967023	 0.122550	 -0.311654	 0.232516	 -0.187549	 0.982255	 0.003999
-0.973345	 0.122561	 -0.315582	 0.231764	 -0.188708	 0.982033	 0.004001
-0.978071	 0.122188	 -0.319510	 0.231004	 -0.191258	 0.981540	 0.004000
-0.983237	 0.122054	 -0.323436	 0.230238	 -0.191499	 0.981493	 0.004000
-0.989069	 0.122223	 -0.327362	 0.229472	 -0.191499	 0.981493	 0.004000
-0.995061	 0.122383	 -0.331286	 0.228700	 -0.194770	 0.980849	 0.004000
-1.002583	 0.122449	 -0.335209	 0.227917	 -0.196741	 0.980455	 0.004000
-1.008070	 0.122086	 -0.339129	 0.227123	 -0.200249	 0.979745	 0.004000
-1.014044	 0.121941	 -0.343048	 0.226322	 -0.200249	 0.979745	 0.004000
-1.020764	 0.122093	 -0.346967	 0.225521	 -0.200249	 0.979745	 0.004000
-1.027681	 0.122236	 -0.350886	 0.224719	 -0.200249	 0.979745	 0.004000
-1.036542	 0.122240	 -0.354805	 0.223915	 -0.201738	 0.979440	 0.004000
-1.042970	 0.121863	 -0.358722	 0.223103	 -0.204523	 0.978862	 0.004000
-1.050064	 0.121766	 -0.362635	 0.222278	 -0.207975	 0.978134	 0.004000
-1.057941	 0.121911	 -0.366548	 0.221444	 -0.209273	 0.977857	 0.004000
-1.065968	 0.121964	 -0.370459	 0.220607	 -0.208983	 0.977919	 0.004000
-1.076477	 0.121774	 -0.374370	 0.219766	 -0.211765	 0.977321	 0.004000
-1.084087	 0.121489	 -0.378278	 0.218915	 -0.213488	 0.976946	 0.004000
-1.092860	 0.121463	 -0.382184	 0.218052	 -0.217989	 0.975951	 0.004000
-1.102337	 0.121529	 -0.386087	 0.217176	 -0.220238	 0.975446	 0.004000
-1.111629	 0.121500	 -0.389988	 0.216290	 -0.222248	 0.974990	 0.004000
-1.124254	 0.121174	 -0.393888	 0.215401	 -0.222540	 0.974924	 0.003999
-1.134187	 0.120915	 -0.397786	 0.214509	 -0.223490	 0.974706	 0.004000
-1.145210	 0.120961	 -0.401684	 0.213608	 -0.226977	 0.973900	 0.004000
-1.156380	 0.120983	 -0.405579	 0.212693	 -0.230460	 0.973082	 0.004001
-1.172626	 0.120653	 -0.409470	 0.211767	 -0.232578	 0.972578	 0.003999
-1.184416	 0.120322	 -0.413357	 0.210829	 -0.236473	 0.971638	 0.004000
-1.197548	 0.120317	 -0.417241	 0.209871	 -0.242242	 0.970216	 0.004000
-1.211048	 0.120295	 -0.421121	 0.208895	 -0.246005	 0.969269	 0.004000
-1.232556	 0.119864	 -0.424995	 0.207902	 -0.250233	 0.968186	 0.004000
-1.247148	 0.119558	 -0.428866	 0.206891	 -0.255748	 0.966743	 0.004000
-1.263045	 0.119546	 -0.432730	 0.205857	 -0.260726	 0.965413	 0.004000
-1.278888	 0.119510	 -0.436582	 0.204779	 -0.278780	 0.960355	 0.004000
-1.308590	 0.118994	 -0.440416	 0.203640	 -0.290535	 0.956864	 0.004000
-1.326518	 0.118950	 -0.444236	 0.202456	 -0.301263	 0.953541	 0.004000
-1.343966	 0.119013	 -0.448036	 0.201206	 -0.324165	 0.946001	 0.004001
-1.383110	 0.118608	 -0.451802	 0.199858	 -0.349260	 0.937026	 0.004000
-1.400277	 0.118719	 -0.455534	 0.198421	 -0.369579	 0.929199	 0.003999
-1.412536	 0.118983	 -0.459231	 0.196896	 -0.393225	 0.919442	 0.004000
-1.458029	 0.118710	 -0.462866	 0.195231	 -0.439295	 0.898343	 0.004000
-1.461376	 0.119391	 -0.466427	 0.193410	 -0.470757	 0.882263	 0.004000
-1.509360	 0.119742	 -0.469912	 0.191447	 -0.510926	 0.859625	 0.004001
-1.562740	 0.120897	 -0.473289	 0.189306	 -0.559709	 0.828689	 0.004000
-1.528188	 0.122741	 -0.476536	 0.186973	 -0.606540	 0.795053	 0.004000
-1.528928	 0.125028	 -0.479603	 0.184412	 -0.674252	 0.738502	 0.004000
-1.584608	 0.125430	 -0.482417	 0.181576	 -0.743493	 0.668744	 0.004000
-1.557280	 0.128570	 -0.484924	 0.178466	 -0.811430	 0.584450	 0.004000
-1.376837	 0.134952	 -0.486992	 0.175057	 -0.893123	 0.449812	 0.003999
-0.987419	 0.154653	 -0.488389	 0.171333	 -0.968699	 0.248237	 0.004000
-0.825470	 0.170357	 -0.488737	 0.167401	 -0.997240	 -0.074249	 0.004000
-0.471315	 0.247062	 -0.487766	 0.163584	 -0.911519	 -0.411258	 0.004000
0.027576	 2.620100	 -0.485557	 0.160319	 -0.720968	 -0.692969	 0.004000
0.200669	 0.291984	 -0.482457	 0.157847	 -0.515084	 -0.857140	 0.003999
0.262832	 0.214275	 -0.478872	 0.156112	 -0.352739	 -0.935722	 0.004000
0.399997	 0.120935	 -0.475060	 0.154917	 -0.244711	 -0.969596	 0.004001
0.427762	 0.110799	 -0.471152	 0.154081	 -0.173029	 -0.984917	 0.003999
0.447675	 0.104490	 -0.467198	 0.153481	 -0.126742	 -0.991936	 0.004000
0.462370	 0.100709	 -0.463224	 0.153037	 -0.095765	 -0.995404	 0.003999
0.473134	 0.098358	 -0.459237	 0.152709	 -0.067747	 -0.997703	 0.004000
0.480460	 0.096867	 -0.455245	 0.152450	 -0.061740	 -0.998092	 0.004001
0.485276	 0.095904	 -0.451253	 0.152204	 -0.061257	 -0.998122	 0.004000
0.487020	 0.095300	 -0.447261	 0.151953	 -0.064246	 -0.997934	 0.004000
0.488991	 0.094906	 -0.443271	 0.151672	 -0.076257	 -0.997088	 0.004000
0.490074	 0.094646	 -0.439285	 0.151339	 -0.090491	 -0.995897	 0.004000
0.490326	 0.094483	 -0.435303	 0.150953	 -0.102498	 -0.994733	 0.004000
0.489713	 0.094401	 -0.431327	 0.150520	 -0.113998	 -0.993481	 0.004000
0.488471	 0.094392	 -0.427358	 0.150025	 -0.133752	 -0.991015	 0.004000
0.487898	 0.094421	 -0.423399	 0.149458	 -0.149746	 -0.988724	 0.004000
0.488892	 0.094441	 -0.419449	 0.148828	 -0.165007	 -0.986292	 0.004000
0.490461	 0.094458	 -0.415509	 0.148135	 -0.181239	 -0.983439	 0.004000
0.488544	 0.094580	 -0.411584	 0.147367	 -0.203275	 -0.979122	 0.004000
0.487052	 0.094678	 -0.407675	 0.146517	 -0.221481	 -0.975165	 0.004000
0.487052	 0.094678	 -0.403783	 0.145594	 -0.240005	 -0.970772	 0.004000
0.485815	 0.094786	 -0.399911	 0.144595	 -0.259794	 -0.965664	 0.003999
0.485921	 0.094899	 -0.396060	 0.143514	 -0.280461	 -0.959866	 0.004001
0.485436	 0.094993	 -0.392235	 0.142343	 -0.305030	 -0.952343	 0.004000
0.484065	 0.095123	 -0.388443	 0.141072	 -0.330217	 -0.943905	 0.004000
0.484277	 0.095201	 -0.384682	 0.139709	 -0.351260	 -0.936278	 0.004000
0.482630	 0.095394	 -0.380955	 0.138259	 -0.373760	 -0.927525	 0.004000
0.481811	 0.095523	 -0.377263	 0.136722	 -0.394764	 -0.918783	 0.004000
0.478925	 0.095744	 -0.373605	 0.135104	 -0.414424	 -0.910084	 0.004001
0.479305	 0.095769	 -0.369981	 0.133410	 -0.432552	 -0.901609	 0.004000
0.478512	 0.095907	 -0.366392	 0.131644	 -0.450211	 -0.892922	 0.004000
0.477296	 0.096105	 -0.362832	 0.129821	 -0.461754	 -0.887008	 0.004000
0.477241	 0.096203	 -0.359293	 0.127956	 -0.470458	 -0.882422	 0.004000
0.476483	 0.096379	 -0.355771	 0.126060	 -0.477362	 -0.878707	 0.003999
0.476137	 0.096489	 -0.352262	 0.124141	 -0.482456	 -0.875920	 0.004000
0.473114	 0.096811	 -0.348762	 0.122206	 -0.485112	 -0.874452	 0.003999
0.473114	 0.096811	 -0.345267	 0.120260	 -0.487933	 -0.872881	 0.004001
0.470408	 0.097136	 -0.341777	 0.118305	 -0.489501	 -0.872003	 0.004000
0.468687	 0.097356	 -0.338288	 0.116347	 -0.489205	 -0.872169	 0.004000
0.467854	 0.097563	 -0.334801	 0.114389	 -0.490285	 -0.871562	 0.004000
0.467323	 0.097697	 -0.331316	 0.112425	 -0.491258	 -0.871014	 0.004000
0.466160	 0.097932	 -0.327832	 0.110460	 -0.491744	 -0.870740	 0.004000
0.465225	 0.098101	 -0.324351	 0.108490	 -0.493202	 -0.869915	 0.004000
0.461843	 0.098539	 -0.320872	 0.106515	 -0.493795	 -0.869579	 0.004000
0.461843	 0.098539	 -0.317395	 0.104538	 -0.495250	 -0.868750	 0.004000
0.459284	 0.098927	 -0.313922	 0.102552	 -0.497188	 -0.867643	 0.004000
0.457593	 0.099187	 -0.310454	 0.100560	 -0.499082	 -0.866555	 0.004000
0.456996	 0.099399	 -0.306990	 0.098560	 -0.500809	 -0.865558	 0.004000
0.456471	 0.099547	 -0.303531	 0.096552	 -0.503147	 -0.864201	 0.004000
0.454757	 0.099879	 -0.300075	 0.094536	 -0.504906	 -0.863174	 0.004000
0.453412	 0.100123	 -0.296625	 0.092513	 -0.506918	 -0.861994	 0.003999
0.451747	 0.100360	 -0.293180	 0.090481	 -0.508733	 -0.860925	 0.004002
0.449752	 0.100689	 -0.289738	 0.088441	 -0.511165	 -0.859483	 0.004000
0.448001	 0.101057	 -0.286303	 0.086392	 -0.513337	 -0.858187	 0.003999
0.446984	 0.101280	 -0.282873	 0.084335	 -0.515506	 -0.856886	 0.004001
0.446507	 0.101503	 -0.279450	 0.082266	 -0.518883	 -0.854845	 0.004000
0.446198	 0.101646	 -0.276034	 0.080183	 -0.522378	 -0.852714	 0.004000
0.443044	 0.102215	 -0.272629	 0.078085	 -0.526979	 -0.849878	 0.003999
0.443044	 0.102215	 -0.269238	 0.075964	 -0.533136	 -0.846030	 0.004001
0.440132	 0.102772	 -0.265861	 0.073819	 -0.539298	 -0.842115	 0.003999
0.438840	 0.103062	 -0.262502	 0.071647	 -0.546859	 -0.837225	 0.004000
0.438566	 0.103267	 -0.259165	 0.069443	 -0.555438	 -0.831558	 0.004000
0.439280	 0.103284	 -0.255852	 0.067202	 -0.564909	 -0.825153	 0.004000
0.436958	 0.103668	 -0.252565	 0.064922	 -0.575223	 -0.817997	 0.004000
0.435402	 0.104006	 -0.249312	 0.062595	 -0.588036	 -0.808834	 0.004000
0.432300	 0.104635	 -0.246098	 0.060214	 -0.602732	 -0.797943	 0.004000
0.431775	 0.104870	 -0.242926	 0.057777	 -0.615582	 -0.788073	 0.004000
0.431775	 0.104870	 -0.239795	 0.055288	 -0.629075	 -0.777345	 0.004001
0.429265	 0.105413	 -0.236707	 0.052745	 -0.642145	 -0.766583	 0.004000
0.426017	 0.106052	 -0.233660	 0.050153	 -0.653716	 -0.756740	 0.004000
0.425704	 0.106222	 -0.230651	 0.047519	 -0.663657	 -0.748037	 0.004000
0.423970	 0.106530	 -0.227674	 0.044848	 -0.671682	 -0.740840	 0.004000
0.422978	 0.106788	 -0.224718	 0.042153	 -0.676060	 -0.736847	 0.004001
0.418733	 0.107614	 -0.221769	 0.039449	 -0.675376	 -0.737474	 0.004000
0.414697	 0.108411	 -0.218812	 0.036756	 -0.671324	 -0.741164	 0.003999
0.414697	 0.108411	 -0.215833	 0.034087	 -0.663199	 -0.748443	 0.004000
0.411311	 0.109099	 -0.212819	 0.031457	 -0.652071	 -0.758158	 0.004000
0.405172	 0.110392	 -0.209764	 0.028875	 -0.638575	 -0.769560	 0.004000
0.401659	 0.111196	 -0.206659	 0.026354	 -0.622345	 -0.782743	 0.004000
0.400302	 0.111490	 -0.203503	 0.023897	 -0.605920	 -0.795526	 0.004000
0.397960	 0.112055	 -0.200301	 0.021500	 -0.592566	 -0.805522	 0.004000
0.395829	 0.112590	 -0.197063	 0.019152	 -0.581555	 -0.813507	 0.004000
0.389996	 0.114120	 -0.193796	 0.016844	 -0.572354	 -0.820006	 0.004000
0.386864	 0.115005	 -0.190506	 0.014570	 -0.565025	 -0.825074	 0.004000
0.385706	 0.115386	 -0.187199	 0.012319	 -0.560185	 -0.828367	 0.004001
0.383533	 0.116122	 -0.183882	 0.010084	 -0.557433	 -0.830222	 0.004000
0.383533	 0.116122	 -0.180559	 0.007856	 -0.556245	 -0.831018	 0.004000
0.379493	 0.117428	 -0.177235	 0.005632	 -0.556102	 -0.831114	 0.003999
0.376881	 0.118299	 -0.173912	 0.003405	 -0.557439	 -0.830218	 0.004000
0.374523	 0.119165	 -0.170594	 0.001171	 -0.559127	 -0.829082	 0.004001
0.374214	 0.119381	 -0.167279	 -0.001068	 -0.560593	 -0.828091	 0.004000
0.371995	 0.120238	 -0.163969	 -0.003313	 -0.562137	 -0.827044	 0.004000
0.371995	 0.120238	 -0.160663	 -0.005565	 -0.563880	 -0.825857	 0.003999
0.367991	 0.121716	 -0.157360	 -0.007820	 -0.563723	 -0.825964	 0.004000
0.364657	 0.123005	 -0.154055	 -0.010075	 -0.563216	 -0.826310	 0.004001
0.363244	 0.123597	 -0.150749	 -0.012326	 -0.562283	 -0.826945	 0.003999
0.362002	 0.124226	 -0.147439	 -0.014572	 -0.560846	 -0.827920	 0.004000
0.361541	 0.124533	 -0.144125	 -0.016812	 -0.559146	 -0.829069	 0.004000
0.358843	 0.125582	 -0.140806	 -0.019045	 -0.557282	 -0.830324	 0.004001
0.356379	 0.126628	 -0.137483	 -0.021272	 -0.556102	 -0.831114	 0.003999
0.352753	 0.128206	 -0.134159	 -0.023496	 -0.556240	 -0.831022	 0.004000
0.351428	 0.128945	 -0.130835	 -0.025721	 -0.555986	 -0.831192	 0.004000
0.351056	 0.129224	 -0.127512	 -0.027948	 -0.557547	 -0.830145	 0.003999
0.348369	 0.130561	 -0.124193	 -0.030180	 -0.558893	 -0.829240	 0.004000
0.348369	 0.130561	 -0.120878	 -0.032419	 -0.560438	 -0.828196	 0.004000
0.344370	 0.132474	 -0.117568	 -0.034665	 -0.562573	 -0.826747	 0.004000
0.342368	 0.133504	 -0.114263	 -0.036916	 -0.563182	 -0.826333	 0.004000
0.340405	 0.134587	 -0.110959	 -0.039172	 -0.564520	 -0.825419	 0.004000
0.340015	 0.134946	 -0.107655	 -0.041428	 -0.563202	 -0.826319	 0.004001
0.337387	 0.136373	 -0.104348	 -0.043679	 -0.562300	 -0.826933	 0.003999
0.335328	 0.137428	 -0.101039	 -0.045925	 -0.560829	 -0.827932	 0.004000
0.332988	 0.138698	 -0.097725	 -0.048164	 -0.558951	 -0.829201	 0.004000
0.330455	 0.140191	 -0.094406	 -0.050397	 -0.557282	 -0.830323	 0.004000
0.329797	 0.140703	 -0.091084	 -0.052625	 -0.556868	 -0.830601	 0.004000
0.328169	 0.141834	 -0.087761	 -0.054851	 -0.556251	 -0.831014	 0.004001
0.328169	 0.141834	 -0.084438	 -0.057079	 -0.557282	 -0.830323	 0.004000
0.324533	 0.144039	 -0.081118	 -0.059310	 -0.558531	 -0.829483	 0.004000
0.321703	 0.145734	 -0.077803	 -0.061548	 -0.560599	 -0.828088	 0.004001
0.319630	 0.147157	 -0.074495	 -0.063797	 -0.563721	 -0.825965	 0.003999
0.318730	 0.148012	 -0.071195	 -0.066056	 -0.566185	 -0.824278	 0.004000
0.318508	 0.148373	 -0.067900	 -0.068325	 -0.568036	 -0.823004	 0.004000
0.316278	 0.149755	 -0.064612	 -0.070603	 -0.570897	 -0.821021	 0.004000
0.314522	 0.150994	 -0.061330	 -0.072890	 -0.572548	 -0.819872	 0.004000
0.310318	 0.153806	 -0.058051	 -0.075181	 -0.572974	 -0.819574	 0.004000
0.308269	 0.155281	 -0.054774	 -0.077474	 -0.573576	 -0.819152	 0.004000
0.308134	 0.155725	 -0.051499	 -0.079770	 -0.574400	 -0.818575	 0.004000
0.305232	 0.157929	 -0.048225	 -0.082069	 -0.575194	 -0.818017	 0.004000
0.305232	 0.157929	 -0.044955	 -0.084372	 -0.576453	 -0.817130	 0.004000
0.301135	 0.160942	 -0.041687	 -0.086678	 -0.576442	 -0.817138	 0.004000
0.299379	 0.162373	 -0.038420	 -0.088987	 -0.578067	 -0.815989	 0.004000
0.297428	 0.164072	 -0.035159	 -0.091303	 -0.579911	 -0.814680	 0.004000
0.296223	 0.165185	 -0.031902	 -0.093625	 -0.581125	 -0.813815	 0.004000
0.295169	 0.166070	 -0.028649	 -0.095953	 -0.582959	 -0.812502	 0.003999
0.291193	 0.169304	 -0.025403	 -0.098290	 -0.585192	 -0.810895	 0.004000
0.289009	 0.171169	 -0.022162	 -0.100635	 -0.587495	 -0.809228	 0.004000
0.286606	 0.173391	 -0.018928	 -0.102989	 -0.589402	 -0.807840	 0.004001
0.286155	 0.174060	 -0.015698	 -0.105349	 -0.590566	 -0.806990	 0.004000
0.284359	 0.175585	 -0.012472	 -0.107713	 -0.591724	 -0.806140	 0.004000
0.280234	 0.179277	 -0.009247	 -0.110080	 -0.591484	 -0.806316	 0.004000
0.277767	 0.181564	 -0.006020	 -0.112444	 -0.590334	 -0.807159	 0.003999
0.275076	 0.184263	 -0.002791	 -0.114804	 -0.589734	 -0.807598	 0.004000
0.274638	 0.184982	 0.000443	 -0.117159	 -0.587880	 -0.808948	 0.004001
0.272624	 0.186892	 0.003681	 -0.119506	 -0.585889	 -0.810392	 0.003999
0.270708	 0.188888	 0.006923	 -0.121849	 -0.585422	 -0.810729	 0.004001
0.265892	 0.193747	 0.010166	 -0.124191	 -0.585288	 -0.810825	 0.004000
0.263153	 0.196860	 0.013409	 -0.126532	 -0.585722	 -0.810512	 0.004000
0.262635	 0.197736	 0.016649	 -0.128878	 -0.586818	 -0.809719	 0.004000
0.258871	 0.202030	 0.019886	 -0.131228	 -0.588415	 -0.808559	 0.004001
0.258871	 0.202030	 0.023119	 -0.133584	 -0.589497	 -0.807771	 0.004000
